1.571345915641926272e+00 7.495750656160462988e+00
1.579530008952561237e+00 3.752052310598079199e+00
1.587714102263196425e+00 3.840194434991826000e+00
1.595898195573831613e+00 6.583008987132374479e+00
1.604082288884466356e+00 7.172391759708375503e+00
1.612266382195101544e+00 5.027125169452648201e+00
1.620450475505736510e+00 1.374456920001334570e+00
1.628634568816371475e+00 3.710675133103323642e+00
1.636818662127006663e+00 6.682058817453312649e+00
1.645002755437641628e+00 7.246408108223987732e+00
1.653186848748276594e+00 5.178761486732229358e+00
1.661370942058911782e+00 1.438664738599581661e+00
1.669555035369546747e+00 2.905732352142969876e+00
1.677739128680181713e+00 5.766121329883015179e+00
1.685923221990816900e+00 6.431296645604358986e+00
1.694107315301451866e+00 4.845302255982384843e+00
1.702291408612087054e+00 2.663195802056492312e+00
1.710475501922722019e+00 3.909028650905554070e+00
1.718659595233356985e+00 5.900311014896074902e+00
1.726843688543992172e+00 6.019517089733993132e+00
1.735027781854626916e+00 4.024462389045377009e+00
1.743211875165262104e+00 1.728735411678982148e+00
1.751395968475896847e+00 4.231913362648415777e+00
1.759580061786532035e+00 6.796833072255166641e+00
1.767764155097167000e+00 7.326371615468108445e+00
1.775948248407802188e+00 5.525718631296149930e+00
1.784132341718437376e+00 2.073588316021744760e+00
1.792316435029072341e+00 1.875697520161949683e+00
1.800500528339707307e+00 4.978836235943419730e+00
1.808684621650342272e+00 6.380155592907800433e+00
1.816868714960977238e+00 5.901679181381180861e+00
1.825052808271612426e+00 4.400385725968386730e+00
1.833236901582247391e+00 3.716233522308389325e+00
1.841420994892882357e+00 4.451034518311583810e+00
1.849605088203517766e+00 4.839915952055868331e+00
1.857789181514152288e+00 4.136836634384119193e+00
1.865973274824787476e+00 3.274590661527316815e+00
1.874157368135422441e+00 3.908683766466379605e+00
1.882341461446057407e+00 5.105785233484720465e+00
1.890525554756692816e+00 5.313500111064215936e+00
1.898709648067327560e+00 4.039617530570933646e+00
1.906893741377962526e+00 1.755085530827594331e+00
1.915077834688597713e+00 1.853090617283742692e+00
1.923261927999232679e+00 4.012152711239019176e+00
1.931446021309867644e+00 5.133330919947612259e+00
1.939630114620502832e+00 4.836578130703524714e+00
1.947814207931137798e+00 3.490179872996387989e+00
1.955998301241772763e+00 2.322264765732420688e+00
1.964182394552407951e+00 2.785377197386415649e+00
1.972366487863042694e+00 3.680866194586823514e+00
1.980550581173677882e+00 3.877269441505259095e+00
1.988734674484313292e+00 3.237930640329529375e+00
1.996918767794947813e+00 2.121361359658710644e+00
2.005102861105583223e+00 1.267847835096124864e+00
2.013286954416218411e+00 1.565908873460028827e+00
2.021471047726853154e+00 2.231650016370969158e+00
2.029655141037488342e+00 2.629190481132699375e+00
2.037839234348123529e+00 2.782233818033493566e+00
2.046023327658758273e+00 3.020392337309047548e+00
2.054207420969393461e+00 3.652412161608899588e+00
2.062391514280028648e+00 4.431167480093987976e+00
2.070575607590663392e+00 4.807756116386910250e+00
2.078759700901298579e+00 4.398553231669275476e+00
2.086943794211933767e+00 3.146666227005479488e+00
2.095127887522568511e+00 1.891830045051519749e+00
2.103311980833203698e+00 2.757091891249115356e+00
2.111496074143838886e+00 4.217521720118143413e+00
2.119680167454473629e+00 4.818415746010211720e+00
2.127864260765108817e+00 4.244279527227958759e+00
2.136048354075744005e+00 2.850850683947649067e+00
2.144232447386378748e+00 2.313800175423087691e+00
2.152416540697013936e+00 3.528864733248283869e+00
2.160600634007649123e+00 4.589378139777431365e+00
2.168784727318283867e+00 4.820202742199730217e+00
2.176968820628919055e+00 4.472716595264663475e+00
2.185152913939554242e+00 4.253776834000052354e+00
2.193337007250188986e+00 4.306373162588437609e+00
2.201521100560824173e+00 3.942079899714554969e+00
2.209705193871458917e+00 2.661415649111993353e+00
2.217889287182094105e+00 6.926148705482028101e-01
2.226073380492729292e+00 2.038676406523707740e+00
2.234257473803364036e+00 3.858700178185598517e+00
2.242441567113999223e+00 4.490142625010184574e+00
2.250625660424634411e+00 3.698393418265928378e+00
2.258809753735269155e+00 1.866576143572219459e+00
2.266993847045904342e+00 1.511182953867973078e+00
2.275177940356539530e+00 3.198229286814866068e+00
2.283362033667174273e+00 3.871833558387240970e+00
2.291546126977809461e+00 3.058262673482742500e+00
2.299730220288444649e+00 1.040991292192145590e+00
2.307914313599079392e+00 1.529783866101208867e+00
2.316098406909714580e+00 3.465931076189074922e+00
2.324282500220349768e+00 4.070504260513646777e+00
2.332466593530984511e+00 3.008827357746929110e+00
2.340650686841619699e+00 5.562369208369675189e-01
2.348834780152254886e+00 2.478023071243039333e+00
2.357018873462889630e+00 5.016418217463316509e+00
2.365202966773524818e+00 6.249417798342713937e+00
2.373387060084160005e+00 5.866230420364235698e+00
2.381571153394794749e+00 4.307509818889428743e+00
2.389755246705429936e+00 3.258149609200343910e+00
2.397939340016064680e+00 3.997998351351642832e+00
2.406123433326699868e+00 4.567550893514344956e+00
2.414307526637335055e+00 3.754804852676628002e+00
2.422491619947969799e+00 1.582719536669390026e+00
2.430675713258604986e+00 1.233829863732467391e+00
2.438859806569240174e+00 3.625197606886318535e+00
2.447043899879874918e+00 4.662218028727336261e+00
2.455227993190510105e+00 3.953959196858984892e+00
2.463412086501145293e+00 1.858567430200147808e+00
2.471596179811780036e+00 1.747204065356537273e+00
2.479780273122415224e+00 4.094772768651545825e+00
2.487964366433050412e+00 5.220900330553547519e+00
2.496148459743685155e+00 4.554449297421703235e+00
2.504332553054320343e+00 2.321520267956336703e+00
2.512516646364955530e+00 9.338830931108620392e-01
2.520700739675590274e+00 3.421411226722455012e+00
2.528884832986225462e+00 4.594533030365902881e+00
2.537068926296860649e+00 3.882751395972517283e+00
2.545253019607495393e+00 1.664948115961712105e+00
2.553437112918130580e+00 2.325284903864005326e+00
2.561621206228765768e+00 5.142736497622828473e+00
2.569805299539400512e+00 6.643092593279438240e+00
2.577989392850035699e+00 6.177523324467193433e+00
2.586173486160670443e+00 3.873586438390295594e+00
2.594357579471305630e+00 8.549570370088606097e-01
2.602541672781940818e+00 3.055726249799191940e+00
2.610725766092575562e+00 5.118818318236530551e+00
2.618909859403210749e+00 5.363577043973276837e+00
2.627093952713845937e+00 3.847030982381908881e+00
2.635278046024480680e+00 1.472372780865085273e+00
2.643462139335115868e+00 1.902294206315591651e+00
2.651646232645751056e+00 3.347966858276604896e+00
2.659830325956385799e+00 3.293987221445846991e+00
2.668014419267020987e+00 1.952091534157074149e+00
2.676198512577656174e+00 2.068820885027669032e+00
2.684382605888290918e+00 4.182283566915097950e+00
2.692566699198926106e+00 5.435479175737044422e+00
2.700750792509561293e+00 4.999650501883375675e+00
2.708934885820196037e+00 2.966373918176154589e+00
2.717118979130831224e+00 8.476309541037816420e-01
2.725303072441466412e+00 3.050141492480411554e+00
2.733487165752101156e+00 4.623844900397220847e+00
2.741671259062736343e+00 4.555229708351355988e+00
2.749855352373371531e+00 3.226687917141644935e+00
2.758039445684006274e+00 2.715589073347929094e+00
2.766223538994641462e+00 4.159413011960098494e+00
2.774407632305276206e+00 5.062718741462973959e+00
2.782591725615911393e+00 4.272907622912858194e+00
2.790775818926546581e+00 1.943789059175804246e+00
2.798959912237181324e+00 2.147370264452541200e+00
2.807144005547816512e+00 5.129025528590498872e+00
2.815328098858451700e+00 6.869841406545650564e+00
2.823512192169086443e+00 6.593182776335042128e+00
2.831696285479721631e+00 4.410877677209867009e+00
2.839880378790357263e+00 1.787114634086073073e+00
2.848064472100991562e+00 3.283450938069927272e+00
2.856248565411626750e+00 5.252374613004138659e+00
2.864432658722261937e+00 5.400595316844347238e+00
2.872616752032896681e+00 3.620037006181847428e+00
2.880800845343531869e+00 9.938673399850174173e-01
2.888984938654167056e+00 2.815495417914952281e+00
2.897169031964801356e+00 4.743583272391984629e+00
2.905353125275436987e+00 4.842077494435867102e+00
2.913537218586072175e+00 3.043118244908884051e+00
2.921721311896706919e+00 7.028745693920123161e-01
2.929905405207342106e+00 3.261855002092663547e+00
2.938089498517977294e+00 5.220794525467123748e+00
2.946273591828612037e+00 5.343202171032014114e+00
2.954457685139247225e+00 3.553957235566289174e+00
2.962641778449881969e+00 5.923653803098217763e-01
2.970825871760517156e+00 2.421427438092430329e+00
2.979009965071152344e+00 4.182206717157161968e+00
2.987194058381787087e+00 3.974053627713415082e+00
2.995378151692422275e+00 1.769939353135582705e+00
3.003562245003057463e+00 1.938458632729708198e+00
3.011746338313692206e+00 5.418584446533349919e+00
3.019930431624327394e+00 7.597397108201305649e+00
3.028114524934962581e+00 7.574114867836686749e+00
3.036298618245597325e+00 5.343686229614160510e+00
3.044482711556232513e+00 3.010913111159091660e+00
3.052666804866867700e+00 5.633953377734046697e+00
3.060850898177502444e+00 9.144252319716544619e+00
3.069034991488137631e+00 1.083762678495820708e+01
3.077219084798772819e+00 1.008843627666592901e+01
3.085403178109407563e+00 7.272094745258953274e+00
3.093587271420042750e+00 3.574760420613190881e+00
3.101771364730677938e+00 1.832305242282611379e+00
3.109955458041312681e+00 3.456775231146063110e+00
3.118139551351947869e+00 3.983266259288343658e+00
3.126323644662583057e+00 3.140925538634542047e+00
3.134507737973217356e+00 2.134180738702613045e+00
3.142691831283853432e+00 2.367573651878568164e+00
3.150875924594487731e+00 2.645359534264966950e+00
3.159060017905123363e+00 2.114052469910394194e+00
3.167244111215758107e+00 2.225153892030855562e+00
3.175428204526392850e+00 3.981422318651908654e+00
3.183612297837028038e+00 5.501139104201509866e+00
3.191796391147663225e+00 5.675671685289814583e+00
3.199980484458297969e+00 4.224748279916672011e+00
3.208164577768932713e+00 1.757256973433897862e+00
3.216348671079568344e+00 2.064697065544852883e+00
3.224532764390203088e+00 4.185827052293653594e+00
3.232716857700838275e+00 4.898858923580456270e+00
3.240900951011473463e+00 3.806335709801534239e+00
3.249085044322108207e+00 1.537272345711836241e+00
3.257269137632743394e+00 2.272847913079528048e+00
3.265453230943378582e+00 4.482035957209597576e+00
3.273637324254013325e+00 5.232979723106466530e+00
3.281821417564648069e+00 4.075299327267071448e+00
3.290005510875284145e+00 1.397583354378680198e+00
3.298189604185918444e+00 2.139916825039789305e+00
3.306373697496553632e+00 4.968800976602404162e+00
3.314557790807188820e+00 6.359234303615739492e+00
3.322741884117823563e+00 5.864299484226356718e+00
3.330925977428458751e+00 3.818830481387112119e+00
3.339110070739093938e+00 1.702929395820593994e+00
3.347294164049728238e+00 2.715361693499485973e+00
3.355478257360364314e+00 3.904474841528145390e+00
3.363662350670998613e+00 3.562181754197260908e+00
3.371846443981633801e+00 2.106337588509430869e+00
3.380030537292268544e+00 2.475002878811846330e+00
3.388214630602903732e+00 4.540935040437987347e+00
3.396398723913539364e+00 5.693068705532938978e+00
3.404582817224174107e+00 5.179743244035612371e+00
3.412766910534808851e+00 3.089693794733240129e+00
3.420951003845444038e+00 2.557018904351360811e-01
3.429135097156079226e+00 2.648434211583152287e+00
3.437319190466713970e+00 4.330810191961417033e+00
3.445503283777349601e+00 4.433632621122819195e+00
3.453687377087984345e+00 3.141563423033178815e+00
3.461871470398618644e+00 1.757117348967108361e+00
3.470055563709254276e+00 2.561906699252837871e+00
3.478239657019889464e+00 3.483688153797643849e+00
3.486423750330524207e+00 3.055198829086108514e+00
3.494607843641158951e+00 1.273198360224635062e+00
3.502791936951794582e+00 1.529862917768196606e+00
3.510976030262429326e+00 3.931104169653209190e+00
3.519160123573064958e+00 5.334742948701993726e+00
3.527344216883699257e+00 5.201059952284190047e+00
3.535528310194334001e+00 3.657479187158211076e+00
3.543712403504969632e+00 1.953163459126004753e+00
3.551896496815604376e+00 2.811158685226468723e+00
3.560080590126239564e+00 4.140984010259328052e+00
3.568264683436874751e+00 4.176257579424478728e+00
3.576448776747509495e+00 2.794758876897555755e+00
3.584632870058144682e+00 1.094259266282647136e+00
3.592816963368779426e+00 2.518839963048892905e+00
3.601001056679414614e+00 3.998982260084130491e+00
3.609185149990049801e+00 4.102384939973579669e+00
3.617369243300684545e+00 2.719507816570412739e+00
3.625553336611319732e+00 3.587587685808846794e-01
3.633737429921954476e+00 2.115141746477959384e+00
3.641921523232590108e+00 3.773761036654151191e+00
3.650105616543224851e+00 4.019145225642811070e+00
3.658289709853859595e+00 2.856383370627662455e+00
3.666473803164494782e+00 1.774037232633895123e+00
3.674657896475130414e+00 3.453474733330052615e+00
3.682841989785765158e+00 5.283594495081634257e+00
3.691026083096400789e+00 5.831866973621393946e+00
3.699210176407035533e+00 4.817872366975353593e+00
3.707394269717670277e+00 2.753412846434327488e+00
3.715578363028305464e+00 1.932217566171910317e+00
3.723762456338939764e+00 3.618796144332843578e+00
3.731946549649574951e+00 4.649747615818284885e+00
3.740130642960210139e+00 4.211424354566075223e+00
3.748314736270844882e+00 2.445249009960749120e+00
3.756498829581480514e+00 6.641100367681529448e-01
3.764682922892114814e+00 2.642446790361760556e+00
3.772867016202750445e+00 4.099383562627960664e+00
3.781051109513385633e+00 4.297683243726698521e+00
3.789235202824020821e+00 3.468072821526879679e+00
3.797419296134655120e+00 2.769771318267630456e+00
3.805603389445290752e+00 3.470490953264732337e+00
3.813787482755925051e+00 4.500031520143505936e+00
3.821971576066561127e+00 4.737724515277472292e+00
3.830155669377196315e+00 3.969083055099027479e+00
3.838339762687830614e+00 2.649696533909224438e+00
3.846523855998466246e+00 1.932314875388535302e+00
3.854707949309100545e+00 2.340181114491316716e+00
3.862892042619735289e+00 2.506211904041166338e+00
3.871076135930370921e+00 1.814824984587174450e+00
3.879260229241006552e+00 4.269444093932805440e-01
3.887444322551640852e+00 1.143379670613329013e+00
3.895628415862276483e+00 2.320469699914967432e+00
3.903812509172910783e+00 2.684697193146938332e+00
3.911996602483545526e+00 2.104882766637490743e+00
3.920180695794180714e+00 8.043649710523719243e-01
3.928364789104815902e+00 7.232500827951222622e-01
3.936548882415450645e+00 1.878083308720881917e+00
3.944732975726086277e+00 2.247117545601998945e+00
3.952917069036721465e+00 1.690126847393409903e+00
3.961101162347355764e+00 5.550723399749994957e-01
3.969285255657991396e+00 1.370078495106959338e+00
3.977469348968626583e+00 2.576269715681140937e+00
3.985653442279261327e+00 3.013074968398315345e+00
3.993837535589896515e+00 2.551543321779867757e+00
4.002021628900530814e+00 1.885620347671748576e+00
4.010205722211165558e+00 2.666820796800720483e+00
4.018389815521801189e+00 4.128317394436525234e+00
4.026573908832435933e+00 4.970802226084630071e+00
4.034758002143070676e+00 4.679037786851997005e+00
4.042942095453706308e+00 3.238183528829247315e+00
4.051126188764341052e+00 1.136165118843042832e+00
4.059310282074975795e+00 1.419034860149056998e+00
4.067494375385611427e+00 3.017056721230087390e+00
4.075678468696246171e+00 3.586794659282499520e+00
4.083862562006880914e+00 2.990934162847237232e+00
4.092046655317516546e+00 1.722441948773329345e+00
4.100230748628151289e+00 1.671999980905157557e+00
4.108414841938786033e+00 2.910193575133579014e+00
4.116598935249421665e+00 3.554539089076616865e+00
4.124783028560056408e+00 3.158161479423283957e+00
4.132967121870691152e+00 1.886244592352222860e+00
4.141151215181326783e+00 6.744046099998708410e-01
4.149335308491961527e+00 1.664177693004729397e+00
4.157519401802596271e+00 2.456581333603162776e+00
4.165703495113231902e+00 2.502782757878706743e+00
4.173887588423866646e+00 2.343545659042383544e+00
4.182071681734501389e+00 2.820702318288705879e+00
4.190255775045137021e+00 3.559449081645171375e+00
4.198439868355771765e+00 3.709455261652695235e+00
4.206623961666406508e+00 2.899593305475401284e+00
4.214808054977042140e+00 1.265808025148308147e+00
4.222992148287676883e+00 7.459974608614016178e-01
4.231176241598311627e+00 2.285624862628101717e+00
4.239360334908947259e+00 2.872906610855286758e+00
4.247544428219582002e+00 2.244966029459583012e+00
4.255728521530216746e+00 6.109794722337318351e-01
4.263912614840852378e+00 1.488880929173920897e+00
4.272096708151487121e+00 3.151691527389573810e+00
4.280280801462121865e+00 3.714710942985200770e+00
4.288464894772757496e+00 2.848796517469498912e+00
4.296648988083392240e+00 8.406514332335708328e-01
4.304833081394026983e+00 2.254030872351975745e+00
4.313017174704662615e+00 4.778835482733887474e+00
4.321201268015297359e+00 6.229337982358593706e+00
4.329385361325932102e+00 6.100246201959292236e+00
4.337569454636567734e+00 4.449596838967861068e+00
4.345753547947202478e+00 2.006710046661773550e+00
4.353937641257837221e+00 1.775067543798371172e+00
4.362121734568472853e+00 3.478186744107930384e+00
4.370305827879107596e+00 4.045260436406091564e+00
4.378489921189742340e+00 3.354011489066062168e+00
4.386674014500377972e+00 2.550911351500298796e+00
4.394858107811012715e+00 3.377826341783145558e+00
4.403042201121647459e+00 4.588905042995493844e+00
4.411226294432282202e+00 4.756500367567843668e+00
4.419410387742917834e+00 3.587206995011754884e+00
4.427594481053552578e+00 1.883318628658314342e+00
4.435778574364187321e+00 2.609913116937462085e+00
4.443962667674822953e+00 4.405333695385794890e+00
4.452146760985457696e+00 5.158111307004357826e+00
4.460330854296092440e+00 4.514716846795965743e+00
4.468514947606728072e+00 2.943768926898725713e+00
4.476699040917362815e+00 2.022463317377345415e+00
4.484883134227997559e+00 2.782497039800226890e+00
4.493067227538633190e+00 3.160367712787520045e+00
4.501251320849267934e+00 2.348791685819485942e+00
4.509435414159902678e+00 1.077631862211474667e+00
4.517619507470538309e+00 2.413348346135483435e+00
4.525803600781173053e+00 4.060728350750538063e+00
4.533987694091807796e+00 4.559888373229938452e+00
4.542171787402443428e+00 3.691122367695954143e+00
4.550355880713078172e+00 2.254580883239255762e+00
4.558539974023712915e+00 2.764821914909755041e+00
4.566724067334348547e+00 4.370361703734729986e+00
4.574908160644983290e+00 4.984014864451422611e+00
4.583092253955618034e+00 4.130435615067082011e+00
4.591276347266253666e+00 2.448857058110428309e+00
4.599460440576888409e+00 2.658683976677965966e+00
4.607644533887523153e+00 4.478298484223818043e+00
4.615828627198158784e+00 5.362024451148045046e+00
4.624012720508793528e+00 4.638604689513827317e+00
4.632196813819428272e+00 2.589556441644207396e+00
4.640380907130063903e+00 1.665648347983006650e+00
4.648565000440698647e+00 3.823200000718821823e+00
4.656749093751333390e+00 5.259279119015648263e+00
4.664933187061969022e+00 5.210858650631224442e+00
4.673117280372603766e+00 4.112846333951413413e+00
4.681301373683238509e+00 3.624459359362039113e+00
4.689485466993874141e+00 4.674370984170317378e+00
4.697669560304508884e+00 5.554238042926932017e+00
4.705853653615143628e+00 5.123940980774626119e+00
4.714037746925779260e+00 3.479425721399616922e+00
4.722221840236414003e+00 2.564259053556838808e+00
4.730405933547048747e+00 4.233528060358423772e+00
4.738590026857684379e+00 5.727453943124799274e+00
4.746774120168319122e+00 5.692143113519538389e+00
4.754958213478953866e+00 3.979031345487419991e+00
4.763142306789589497e+00 1.305021561103320682e+00
4.771326400100224241e+00 2.134756468167955834e+00
